date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,total_bases,OVER,0.3,1.3,,1,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hits,OVER,0.2,1.1,,0.9,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,total_bases,OVER,0.3,1.2,,0.9,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,total_bases,OVER,0.2,1.1,,0.9,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,total_bases,OVER,0.2,0.9,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,total_bases,OVER,0.2,0.8,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,hits,OVER,0.2,0.7,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,hits,OVER,0.2,0.6,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,hits,OVER,0.1,0.5,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,total_bases,OVER,0.2,0.5,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,hits,OVER,0.2,0.4,,0.2,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,hits,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,hits,OVER,0.2,0.4,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hr,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,hits,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,1.0,M
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,runs,UNDER,0.1,0.1,,0,,,sdio_lines,1.0,M
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,hr,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Andre Pallante,,ACTIVE,strikeouts,OVER,0.6,3.5,,2.9,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Andre Pallante,,ACTIVE,hits_allowed,OVER,0.8,2.9,,2.1,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,total_bases,OVER,0.2,2.2,,2,,,sdio_lines,3.0,H
2026-07-09,MLB,MIL@STL,STL,Andre Pallante,,ACTIVE,earned_runs,OVER,0.3,2.1,,1.8,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,total_bases,OVER,0.3,2,,1.7,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,total_bases,OVER,0.2,1.8,,1.6,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Brice Turang,,ACTIVE,total_bases,OVER,0.2,1.7,,1.5,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Garrett Mitchell,,ACTIVE,hits,OVER,0.1,1.5,,1.4,,,sdio_lines,2.0,H
2026-07-09,MLB,MIL@STL,STL,Lars Nootbaar,,ACTIVE,total_bases,OVER,0.2,1.5,,1.3,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,MIL,Christian Yelich,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,3.0,H
2026-07-09,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,hits,OVER,0.2,1.4,,1.2,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,rbi,OVER,0.1,1.3,,1.2,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Garrett Mitchell,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,2.0,H
2026-07-09,MLB,MIL@STL,MIL,Jake Bauers,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,2.0,H
2026-07-09,MLB,MIL@STL,STL,JJ Wetherholt,,ACTIVE,total_bases,OVER,0.2,1.3,,1.1,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,MIL,William Contreras,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,rbi,OVER,0.1,1.1,,1,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,rbi,OVER,0.1,1.1,,1,,,sdio_lines,2.0,H
2026-07-09,MLB,MIL@STL,MIL,Garrett Mitchell,,ACTIVE,runs,OVER,0.1,1,,0.9,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,STL,JJ Wetherholt,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,STL,Nathan Church,,ACTIVE,total_bases,OVER,0.2,1.1,,0.9,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Masyn Winn,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Nathan Church,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Christian Yelich,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Sal Frelick,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,William Contreras,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,JJ Wetherholt,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Lars Nootbaar,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,MIL,Christian Yelich,,ACTIVE,hits,OVER,0.2,0.7,,0.5,,,sdio_lines,3.0,H
2026-07-09,MLB,MIL@STL,MIL,Sal Frelick,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,JJ Wetherholt,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,STL,Masyn Winn,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Masyn Winn,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Joey Ortiz,,ACTIVE,hits,OVER,0.1,0.5,,0.4,,,sdio_lines,3.0,H
2026-07-09,MLB,MIL@STL,MIL,Joey Ortiz,,ACTIVE,total_bases,OVER,0.2,0.6,,0.4,,,sdio_lines,3.0,H
2026-07-09,MLB,MIL@STL,MIL,Garrett Mitchell,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,MIL,Jake Bauers,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Lars Nootbaar,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Brice Turang,,ACTIVE,hits,OVER,0.2,0.5,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Bryan Torres,,ACTIVE,total_bases,OVER,0.2,0.5,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Nathan Church,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Christian Yelich,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,2.0,H
2026-07-09,MLB,MIL@STL,MIL,Sal Frelick,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Brice Turang,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Jake Bauers,,ACTIVE,hits,OVER,0.1,0.3,,0.2,,,sdio_lines,2.0,H
2026-07-09,MLB,MIL@STL,MIL,Jake Bauers,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,MIL,William Contreras,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Bryan Torres,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Joey Ortiz,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,MIL,Sal Frelick,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Brice Turang,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,MIL@STL,STL,Lars Nootbaar,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,STL,Masyn Winn,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,0.0,M
2026-07-09,MLB,MIL@STL,MIL,Christian Yelich,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Joey Ortiz,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Joey Ortiz,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,1.0,M
2026-07-09,MLB,MIL@STL,MIL,Sal Frelick,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Brice Turang,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Garrett Mitchell,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Jake Bauers,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,William Contreras,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,William Contreras,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,MIL@STL,MIL,Cooper Pratt,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,MIL,Cooper Pratt,,ACTIVE,hits,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,MIL@STL,MIL,Cooper Pratt,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,MIL@STL,MIL,Cooper Pratt,,ACTIVE,total_bases,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,MIL@STL,MIL,Cooper Pratt,,ACTIVE,runs,UNDER,0.1,0,,0,,,sdio_lines,2.0,M
2026-07-09,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Bryan Torres,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Bryan Torres,,ACTIVE,hits,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,MIL@STL,STL,Bryan Torres,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,JJ Wetherholt,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Nathan Church,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Nathan Church,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,MIL@STL,STL,Lars Nootbaar,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,MIL@STL,STL,Masyn Winn,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Reid Detmers,,ACTIVE,strikeouts,OVER,0.9,6.7,,5.8,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Nathan Eovaldi,,ACTIVE,hits_allowed,OVER,0.8,4.5,,3.7,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Nathan Eovaldi,,ACTIVE,earned_runs,OVER,0.3,3.3,,3,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Nathan Eovaldi,,ACTIVE,strikeouts,OVER,0.9,3.1,,2.2,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Jo Adell,,ACTIVE,hits,OVER,0.1,1.6,,1.5,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Zach Neto,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Josh Jung,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Ezequiel Duran,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Mike Trout,,ACTIVE,total_bases,OVER,0.2,1.5,,1.3,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Oswald Peraza,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Jo Adell,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Brandon Nimmo,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Reid Detmers,,ACTIVE,earned_runs,OVER,0.3,1.3,,1,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Jake Burger,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Logan O'Hoppe,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Mike Trout,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Denzer Guzman,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Jo Adell,,ACTIVE,runs,OVER,0.1,1,,0.9,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Jake Burger,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Brandon Nimmo,,ACTIVE,hits,OVER,0.1,1,,0.9,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Justin Foscue,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Mike Trout,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Denzer Guzman,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Justin Foscue,,ACTIVE,hits,OVER,0.1,0.8,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Ezequiel Duran,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,TEX,Alejandro Osuna,,ACTIVE,total_bases,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Logan O'Hoppe,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Denzer Guzman,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Oswald Peraza,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Nolan Schanuel,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Jo Adell,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,LAA@TEX,LAA,Reid Detmers,,ACTIVE,hits_allowed,OVER,0.8,1.3,,0.5,,,sdio_lines,,PENDING
